,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
107,7442.814878592219,2968.171914967203,12646.06026060585,6749.235219113315,6417.174724323863,1352.8721256978915,228.04119700831137,455.9782600060088,631.6527258128108,2434.31591826138,4657.528836317378,1288.5980589388926,-209.81743736273663,25.930560185248222,-90.11604322133826
108,7393.712511386586,3000.54505629985,12551.603914998965,7199.504944664961,6081.482792933682,1373.2667097150174,160.68374735875557,52.885021363207215,2619.031959092291,2951.5451775201664,3970.5910846444053,1308.9926429560185,-217.31649070928506,35.80757316115994,-41.443376475140774
109,7444.953906500892,2757.055924092906,11626.493531262568,6363.389860082509,5210.209033648787,1381.0023958095385,1370.246262612314,513.0466423608152,2353.7600671895725,2791.3469972874873,3616.7676927033026,1316.7283290505395,-221.15972581995052,29.761986137364627,-146.7969102303949
110,7325.39132911539,2688.1918812828994,11653.47972493886,6296.2053787969635,5627.267455292259,1330.4692240112315,1104.5649211550244,590.9101877635239,1478.6453222563557,2516.5431273884415,4121.896921817966,1266.1951572522325,-218.3891101505717,54.5962989685854,-8.055769963029832
111,7371.456180379846,3032.577215209043,13125.520051824291,6615.195650780708,5895.244571048123,1489.5503736084804,336.8027386799611,773.801391806661,658.0338946042652,2421.957203077626,5572.566925780601,1425.2763068494814,-200.27229561579105,41.275971300130934,-181.57892310140568
112,7200.834862384663,2764.6251192506716,11478.607799065478,6544.511967123089,5374.731559080714,1363.0599856197607,660.5645439418868,219.83926813184127,1172.8663754879801,2190.2737024766375,5720.4035557724665,1298.7859188607617,-223.83761547520658,26.277307900972698,-159.8470414411921
113,7142.851069526971,2644.637527567335,11344.305948681756,6674.414107925387,5573.023385943478,1363.469249905552,845.8615783717121,-186.2173243524596,1758.9333923390275,2990.4786288447576,5904.057907514394,1299.195183146553,-238.29789726545516,35.47240647501954,-184.73778376846516
114,7153.579066446963,2712.792688150514,11503.813864872931,6704.154355355804,6062.194227766328,1342.8598563249197,916.2702455087135,-98.16521513065501,1832.6587368237954,2637.7905062221034,4546.261254137811,1278.5857895659208,-187.77747604333427,38.00993427943614,-179.19458260278273
115,7126.349386507603,2483.74685135731,10996.83468127088,7048.112450303144,5886.597080808849,1415.8647145651396,998.2394071491588,721.5406170922696,1420.3237873858836,2608.6607065090047,4135.34033914213,1351.5906478061406,-222.24891961127273,34.80593823900958,-117.30346435499135
116,6438.509187111917,2260.3811036830853,9016.5170209104,6323.549136628085,4479.275504880825,1337.2597066540761,592.7600173998474,485.37834252484197,1428.9123408401015,2254.572014211751,5649.7667513870865,1272.9856398950772,-229.84964236026164,-10.476712429688757,2.5605702205153555
117,6683.784743334189,2472.650156247431,9815.930660707765,6545.3210725568815,4980.953976611112,1193.9801976700535,1209.1394819343775,345.87344810585864,1037.463309822881,1914.3786660546145,5287.807694115836,1129.7061309110545,-224.1961636057496,3.270251102421536,-112.25186065466127
118,6628.403423643141,2778.467195280135,11985.873342000508,6667.38890649199,5786.79646812843,1414.4991100478703,1551.0813948516331,341.58002286890473,609.7304056549984,1642.7871214836443,5246.148207406302,1350.2250432888713,-214.06543134652517,-15.50711575543771,-181.8328047376898
119,6767.378889473177,2895.5973256375155,11763.504791164814,6358.6585968809595,5346.857915935553,1356.9715638418274,469.4538559151426,-263.4976830295071,2407.700435914806,2982.3154757317425,5968.495461395124,1292.6974970828285,-261.4279678931507,-3.975764797976007,39.86220831094313
120,7240.190592489074,2914.7072370510386,12288.760330703388,6112.791549442941,5347.8215367770135,961.4116723768043,990.7508367095131,1170.2294919702558,427.01706584230953,1134.8923099615508,4948.207521500098,897.1376056178053,-307.4462340463334,7.863781179793701,-3.9189353766994017
121,6913.558057829378,2707.7790301033297,13061.701679444988,6762.197174240526,5610.256737600722,1213.7218912479727,1255.3900200391752,-185.76556866730368,841.6667838012228,779.5695973852694,5158.074651953894,1149.4478244889738,-254.99139147827677,35.29259938149734,-57.04775865889138
122,6748.323200907505,2638.935737227236,12330.2442777721,7201.64470464999,5025.319681565327,1329.1235981053028,1616.0293159582216,-141.4861584646879,538.8977313368387,1350.5384215783645,4614.695714959195,1264.8495313463038,-157.23454748198614,8.279680547729097,26.513760734688915
123,7007.049901237295,2385.4548755135907,9479.775854077106,6487.582053144787,4803.24452127089,444.9243981035388,1513.7033977132987,583.5005941210094,440.26249020804187,955.3036902632898,5384.05594911497,380.65033134453984,-154.126503115093,8.722747935028849,-91.54828826756295
124,6652.616747045942,2371.503336110708,9704.549512535286,7147.406115103255,4887.957890649402,1421.5532685182488,1578.8462610704998,420.4624819040919,-530.727771020859,1000.3601245819136,6218.723980158346,1357.2792017592499,-225.13500069527694,41.995610961011025,-90.4007344625573
125,6792.127119329263,2799.658121720416,12970.937681070436,8057.208379616386,5824.114582811042,605.109004868683,1447.4613353831955,469.534184198757,-813.9458337876745,573.672415283664,5469.239503734575,540.834938109684,-256.89642925757096,50.59679975679812,-38.434042825872716
126,6598.815239491237,2929.6641516087784,13648.851027015284,7659.5103705003685,5698.931044987505,241.02275855944893,1837.9178374498745,409.93249193583586,-2064.890207845725,905.2423375114578,6141.647443040586,176.74869180044996,-123.0288311230035,28.222635715523058,34.70046134231185
127,6421.403077376396,3018.1483852601054,14659.430804732725,8463.537365160337,5619.131181372329,730.6085488029217,620.9927584754676,1376.372147858487,-2085.3996136030883,937.7697180359748,5244.078471903645,666.3344820439228,-340.39270983102847,12.803384607971314,1.5266407517390057
128,6669.291763160633,2871.457464815524,12668.413175094936,7824.197358618223,5456.983220446389,291.7389016680464,907.6031701666616,725.9229987316721,-1468.2238102579715,1053.3615504162385,4829.883695099865,227.46483490904748,-301.40295680348447,6.217872947068965,-9.835004215630788
129,6941.447759973389,2998.5895457258844,13595.137166709792,7523.119308608928,5745.514517807674,439.58702708600117,1319.0213657924953,965.7349694658202,-711.3143128110083,225.07213651733076,4041.9326157550336,375.3129603270022,-252.2168628373261,-2.059134758006092,-113.3391446491901
130,6254.327360461105,2594.098781527733,11260.814267645681,6710.872705963028,5340.503331882944,606.8031338238146,1221.8376129611652,1345.9028463741352,926.7925969437476,982.2983493104732,2708.64709844428,542.5290670648156,-286.6108284003751,-2.6306422212817147,-101.90270425701593
131,6629.245570683235,2582.3385040951143,11122.839914440545,6661.19116792387,5330.540779212393,383.53176458294126,791.3546177732319,1068.1982831132018,1679.3017866371943,2229.4927892046435,3994.0415175129842,319.2576978239423,-226.9396122041477,8.965663324424522,-39.9669763450669
132,7095.6015684581635,2713.6060009167627,13402.789444277412,7872.003403943808,5950.510009410837,1311.9279677188727,645.5344539150719,68.80218303727395,454.7344597378815,2267.340056025687,5078.130930525029,1247.6539009598737,-265.01637152423405,28.06690513208442,24.431402854084403
133,5703.380568659606,2809.4479903106057,13750.074649228705,8003.078229465047,5563.633782211092,250.79607331326338,-1038.1284653888874,-750.4276353480205,1530.9774123160978,2432.885138048925,5084.99636002467,186.5220065542644,-216.37701375417495,43.56419644511705,-33.4972950362242
134,5837.189056951629,2838.3500774465174,13012.229317633655,7070.375650007385,5619.240196218035,1122.7203024857874,-1034.4597769429831,-860.6079052194362,2441.7743183098573,2783.260623289594,4814.264422014273,1058.4462357267885,-239.3144078728818,54.2465212697082,88.11260716657426
135,6555.082679115082,2906.7151726404522,13100.927831188284,7587.733012290841,5456.523907103807,314.7672205778945,-74.98305887621717,-5.543074428350508,1599.7926167891137,2400.608271262129,5825.64109040879,250.4931538188955,-329.58822587125815,-0.635632959909028,4.792408531429583
136,6617.818533674711,2760.6466515174,13324.741205903381,6553.083144413205,5572.50083216013,1460.6080340128674,-15.96695673365565,526.5908177177458,2023.1960081335972,2824.2455500665665,5520.519814984102,1396.3339672538684,-364.1518404503206,21.52056576056093,62.41225975880763
137,6201.807756610451,2569.299225062615,11680.539255835678,6573.212112259411,4783.525293209199,1165.1243264168695,514.610759881662,-96.47645731807545,2092.223057775209,2086.2021422076423,4215.356633671716,1100.8502596578705,-295.7443969971223,31.09053008719251,85.35484712785893
138,6108.9455466086565,2721.6505712318863,12577.90767206924,7393.590120658371,5078.9654147201345,1049.9793376233386,-1064.6353867779906,-414.1298595175448,1171.9530520063254,2895.0263376691328,5344.084247571266,985.7052708643396,-314.65476100942726,2.1921942572334814,93.27037953564655
139,6747.700835898166,2585.013784533164,13279.092263476843,8324.356652618337,5528.451866446388,1375.1634010903522,-63.26486750692226,79.72974778193247,437.8089891929102,3326.3923163967174,5053.345667129644,1310.8893343313532,-236.7555089933033,-15.598956540295074,149.3690436440306
140,6790.467707211327,2738.2591275104423,13164.929398990596,7685.06786951715,5419.435270421981,319.428530931595,-1253.3725101266052,-653.0819888475851,2200.4343181421636,2711.426113332115,3850.878266066486,255.15446417259605,-230.28365057841933,35.20098518143671,51.8169309091894
141,6435.402959351789,2635.4324870961955,12651.902073837642,7287.850995766687,5376.388090693546,250.531045353306,-575.8893491858792,-211.99756517267846,767.285288927748,2600.4714385845245,4415.646909574321,186.25697859430704,-206.4111545883911,38.836300718916874,92.93922624153137
142,6555.816846572673,2636.549266911711,12402.228589642544,7843.129242748608,5406.991749265062,198.73809095741723,-368.21293018625494,-586.7487718059956,2096.2688151855027,3395.968824487609,6264.212068544702,134.46402419841826,-126.71511551339916,46.979848652032956,48.21530050371371
143,6383.877615978305,2701.790880347993,13553.469232741336,7654.525566989379,5600.264831535992,365.8608722846459,-1017.0935604461724,-399.64208574646074,2054.4765830401166,3211.8314591340268,4904.827565009704,301.5868055256469,-277.02776360309724,41.710428536272005,57.47719715782208
144,5871.214354792399,2409.556277634443,11346.991386202379,7078.169771314932,4852.998651580705,452.2558647214595,-2219.758181609706,-542.1520487740287,1698.888270112279,3048.4711803054697,4220.263370455857,387.9817979624605,-273.82167074741153,-12.199839820434075,159.2430414345274
145,6085.513673284562,2515.8679762994857,11568.112347263655,7038.84724580304,5460.848828153361,1279.3083157847484,-831.469919169826,-920.4495371159527,3405.006538362486,4303.801007415149,4377.476888587434,1215.0342490257494,-292.3557365860079,67.80497678002742,116.75353168518032
146,5995.91871291982,2628.9063073750544,12594.65451433103,7881.186708361206,5635.635504937094,1405.839890884428,-1307.6668576819072,-986.3327756635889,3132.5181324918003,3309.8671209080485,4693.40127837909,1341.5658241254291,-306.4922944769668,68.60491447332362,62.0422881984779
147,6487.88066955241,2820.8150001808563,14708.753454207861,8863.521209882121,6020.279001936638,1289.925732011621,-1718.0891966624838,625.3166867472705,-1476.6286210134854,1897.9617758378142,4017.459004488763,1225.651665252622,-368.7535560499033,60.45236524971898,76.83122981713046
148,6271.234310145696,2768.7284479182345,13665.276475733595,7860.074322049041,6028.6177308103815,594.0595177423899,-754.8719806683221,-227.223122877768,2355.5967184084166,2768.5836709521873,4544.744185303754,529.7854509833909,-362.27440515889214,39.164760794780776,137.0963316379076
149,6074.123453166039,2735.6061168184983,13286.007422316321,7777.598097978088,5901.375519652611,1354.8605131284896,-457.080344430437,-666.6612843038856,2651.7931786299123,3419.126010637974,5274.576777332951,1290.5864463694907,-233.21608706287515,41.823766745857185,12.477360347278523
150,6385.3806989027935,2595.576504496455,12921.66267356236,7937.476049809709,5884.211499532287,583.0048607845072,636.2638511033192,74.05703685260596,574.0165473576238,2516.736111915945,5214.417689466834,518.7307940255082,-134.38589875832645,1.7292467695225078,65.91370162557706
151,6020.032356219037,2700.5324640410613,12542.165934900777,7403.389779415804,5177.066002783155,1373.2944269195139,-1619.8942561243607,-510.6902526417837,2587.51941628697,3379.2415422520326,3948.2672488762278,1309.0203601605149,-199.60875763778773,16.448080013906083,-29.431010798302864
152,5759.885099142014,2732.97632952168,13391.271666031953,7612.564114778617,4887.347487248326,1343.5359529753416,474.9049409325664,52.12250147331787,2062.3795559246582,2950.2706997758087,4523.13595528673,1279.2618862163426,-228.5445253073752,31.42369718391306,-89.37004340791555
153,6162.601748212796,3061.729535874003,16814.760367426556,9064.45162588375,5976.495664484743,1349.8367440302052,1039.5867835718218,467.40372028827403,1003.141713859967,3317.2993040630163,5351.699105011657,1285.5626772712062,-231.51879033425732,-23.887733281695635,-129.21748953659602
154,6068.712705415617,2967.9815497647614,16260.64584264934,8556.681013378535,5656.966132217333,1199.850630717231,-331.80722294840973,-418.9683550756498,2605.8445616221106,3290.9889451823074,5912.363924031335,1135.576563958232,-255.1499713397404,-10.944812960603716,-80.64982422638087
155,5834.909019735013,3028.483868755672,15456.68861583903,8584.645753911904,5623.510586866828,1441.1318185484315,383.955449441559,597.2351045205304,2343.395741317522,3413.872087379915,5464.396450928616,1376.8577517894325,-335.0723630197831,-12.073999474867815,-117.91726539230066
156,5956.858471568989,3109.9288373104196,16357.686677700469,9447.336245199978,6473.8023712123595,1306.0679380884908,255.43591134599268,69.87285084573568,2290.803220574522,3960.8598508533933,5449.783652162138,1241.7938713294918,-250.55487043910486,-2.1322606664699357,-184.75548080398738
157,6095.161341945858,3060.054369462285,15277.110185781052,9337.78413810038,6603.960970974523,1259.4932822868395,-336.97573050558987,-155.6917705199819,2529.9070076765383,4067.2032363715616,3820.352690747967,1195.2192155278406,-211.2762771930555,52.40406392857578,-46.590098260809555
158,6177.13080323812,2750.3191888586407,14199.886584658529,9327.575579804265,6117.462167662038,1190.637212459868,-420.1829387251773,-411.30900954367746,2712.4017733893716,4355.5143978003025,4116.557431022051,1126.363145700869,-279.5145757503341,26.0265890979696,-134.21768438110269
159,6335.77493762579,2452.7434600890406,12760.470034120506,8850.314486483116,5305.248676618843,1222.0813302323966,-84.20969367056804,-197.5453845956043,1656.8366822510459,3686.215729613463,4122.1257021244155,1157.8072634733976,-258.7081775431201,63.72751380020935,-91.42891849108929
160,6374.077790272845,2802.167530305975,13695.205111818352,8519.386119326375,5857.687289846663,1226.8478336601365,-392.848005606443,-531.0174036640723,2254.588755830303,3121.0411063423244,4359.982217927927,1162.5737669011376,-289.07308965966956,-23.881409001710455,-105.68312910182334
161,6440.869669910555,2715.939339971868,13892.859902833874,8500.329001898846,5877.735428111377,1299.9985774811316,-206.02353131346007,-115.34931129059561,2261.3561241883035,3644.1266014468356,3886.4201785081636,1235.7245107221327,-212.8640006146985,46.889431367488896,-139.70236810794748
162,6367.582528231162,2814.0109939501885,14765.941196613527,8934.825493957102,5880.791751990337,1347.8674722811877,-448.6545577916461,-280.41249954305454,2003.868831693578,3660.673621527706,4355.922468083522,1283.5934055221887,-218.12022787639873,62.53988866762312,-145.53021435944592
163,6206.5009191164745,2613.763690790422,14005.71957717706,8565.02749188794,6189.102437146325,1180.6950927357975,1171.38486437999,159.75197027031794,1142.8634975279235,3097.249379732506,4563.800652348418,1116.4210259767985,-307.43550279359295,-9.05762602479731,-35.400009541263785
164,6075.747807258384,3061.8690612022633,16383.604012368443,9186.32408952844,6786.453282000708,1349.0596965137654,675.6379882733352,715.4187910249007,815.0612628857577,3435.148992698606,3295.532745449124,1284.7856297547664,-223.4986812669633,52.692711651599524,-198.71276818495014
165,6217.577834836391,2554.743393864208,13669.841971411679,8143.119431690326,5570.1723207328805,1446.5701877001216,-214.31263457763643,132.22037078032656,1294.912388717666,2893.125667329299,4543.692178581739,1382.2961209411226,-252.40496447002906,20.859184562299536,-20.890514116618633
166,6056.108300601479,2461.0477652466175,12603.16780437524,7526.041089020457,5238.115528640281,1242.4061411995697,-910.049967168045,-918.9849935972356,2479.1568977546367,3271.5479135215373,3532.8971569992677,1178.1320744405707,-254.2175393803325,64.76595137136194,-47.80069439025537
167,6360.38697053519,2550.9258603322533,13231.672665430893,7957.603140438023,5412.436001128922,1367.1279935563075,-869.033775185952,-626.8056954504018,2679.7102586553447,3539.496006708824,3578.332387087625,1302.8539267973085,-232.01354620787933,63.68796609924112,-52.363577469452075
168,6363.093739615848,2587.547702402372,12790.273975309277,7453.383771642663,5262.287985582341,1245.0197373216413,-465.7506090015633,-851.4193454711552,2235.9097503792937,3085.709408475179,3245.3961883573597,1180.7456705626423,-253.39088674327175,24.325661797499873,-42.05779322280537
169,6671.710931040279,2801.9412534723842,14085.611795549674,7549.5901473425265,5624.896688986354,1329.364479719281,-178.22650771455108,-320.1064858100172,1673.1466947178164,2867.614412724499,3353.4993329295608,1265.090412960282,-258.65393978809766,71.37479324894306,-28.250086372421524
170,6495.267319963597,2974.661902239781,15750.230712576471,8594.913000744926,6361.958683058271,1485.349023138339,-640.1613576871009,-31.846426955816497,2056.193180541526,3594.833430476957,4254.60574572966,1421.07495637934,-193.45145045129135,-16.666165719803452,-47.60963573932273
171,6309.302466968374,3281.6159410189075,17197.474423187323,9155.19071214004,6334.587235510188,1448.4949500041832,-1688.4086394308522,-161.99880731007926,2360.539868149469,3215.8510388015093,4063.56955409773,1384.2208832451843,-164.9078233632912,64.4886367463285,-23.252919657553665
172,5818.281704509802,3286.5432149797984,17672.528603061935,9563.007937537812,6079.224337359481,1279.9436002784564,-2516.3826622395063,-761.9017379771111,1581.2381432309096,3734.6542335021913,3486.5093373106465,1215.6695335194574,-158.61134980408409,15.37480341987207,24.659127523075135
173,5994.447226472421,3372.4472628070407,16984.257064129033,9172.12357072104,6261.90563440082,1174.1179445766468,-2050.5310123278978,-851.1056080400901,1628.3545403668131,3590.9471862961263,4457.20554512273,1109.8438778176478,-198.87549609236808,-1.4983795777797155,102.58816445232964
174,6156.660732899748,3289.100932753028,18005.035129031192,9714.14150318717,6191.541811536354,1244.9392843918997,-746.2768167167076,-169.10750982374196,1928.603579344702,3373.9878520562315,4518.587355363304,1180.6652176329007,-141.73857057409876,72.7042550557035,-65.22472340783915
175,6232.579559279214,3043.8682139905573,17300.566327786288,9511.13227169861,6440.748066095997,1324.8000302816674,134.57773380287364,379.4632083177621,2043.3701086751514,3616.634221854518,3990.872800646595,1260.5259635226685,-129.99977118933066,60.12815050107979,-190.905548743426
176,6234.608085925598,3236.5896679901607,18152.590575591632,10064.946396290316,6945.079119732329,1294.5563166579996,-1309.087556101205,-753.9301766897636,1865.2931098561596,4336.571889558102,3727.3609021612756,1230.2822498990006,-199.60654791908277,60.64618100261326,67.4012779040228
177,6044.069791446311,2916.4833424808608,16202.875330885756,8967.687019627378,6323.102614550221,1218.3550444234415,-308.55694420999373,11.222886778128554,1560.079927011776,3092.587730682889,3857.760518193614,1154.0809776644426,-183.14025876935153,17.911640645151483,-32.17129726822066
178,6441.8368717059075,3198.5985885923405,17686.539395701908,9030.515190447068,6564.341582382252,1226.1724494069335,530.4127140296093,124.79981347111965,1727.8114948325485,3161.7000492170146,3981.3590719003864,1161.8983826479346,-130.79942828890952,41.25320840082844,-180.29735097846472
179,6376.870298297537,2705.785763672017,14530.240881754176,9082.282026838804,6276.186319705569,1291.1463466635887,555.2122141925865,137.85545806047304,1520.9502752484482,3350.28164435118,3964.8556251278605,1226.8722799045897,-106.44728652279011,31.661962892724898,-207.5390570011598
180,6348.89698032383,2613.610932582228,13791.712145049667,9239.242716060025,6453.757030833178,1224.2029590850577,1103.0672496737086,683.7520478245326,898.5025458421671,3600.683545466266,4321.269397904802,1159.9288923260588,-144.63207047264285,60.19887586416726,-9.504880995850563
181,7153.756295062398,2706.5097368000384,14953.741960703399,9920.478323648727,6755.081770905377,1371.8335979513981,-1239.1435407582244,87.15567532236344,2566.3358581547027,3195.773974252146,3009.612056756141,1307.5595311923992,-239.50204254225585,-16.81697680936088,6.1079465171168685
182,6852.112349183428,3074.431849709137,17930.063584598753,10954.176881298994,6905.226406713489,1314.4122173173414,-2455.4559836123567,-313.8009442828562,2607.620008264663,3661.5225179994213,4113.1631237455285,1250.1381505583424,-267.4845852227662,-25.907300920348607,-58.6515317844818
183,7232.7184872914895,3174.6288847637647,16718.952781022894,10700.21022381346,6865.145683257534,1349.036660629204,-845.4196707830406,-362.45142222776883,2371.003467487594,3387.3711871805845,3811.2880882098602,1284.7625938702051,-304.2390085969279,-9.914743127458587,-58.140176431610136
184,7413.511973922101,3856.4304845302245,19262.225755683812,10793.668666825914,7396.941433096745,1284.4559336025568,-1018.2555426505969,216.826183684027,2785.5299201452535,3097.2303083611732,4552.727312808322,1220.1818668435578,-237.20471118014393,-14.91001052686891,-31.216287616616903
185,6256.366393158772,3384.4287731396444,17976.98837137915,10268.353573812497,6903.961502698434,1302.0038469676697,-123.16480489553572,-155.57856468204847,1673.4209087384609,3320.3533083100847,5019.176447526169,1237.7297802086707,-359.9317746828798,-10.278363273877208,-85.63485944826058
186,6192.086551112135,3022.6305025662045,15350.052273853387,8947.042557421102,6326.136881370901,1328.2495379846537,499.2440187335141,-12.113589162465303,1307.3291725781157,2687.343196382465,5268.720605415953,1263.9754712256547,-196.88389834590953,-12.109579215650657,-17.871385024256966
187,6566.917820829513,3054.4236099852033,15837.94311537534,8572.26845433412,6549.6660293547875,1232.998168204369,-793.7725862095285,-280.8360309893696,2013.9310048282116,3294.3199556645222,4525.328406672736,1168.72410144537,-236.3043171248684,-9.025614412532466,-58.910487162023365
188,7078.872388454021,3445.7286827856988,17423.557241863928,9240.241650298642,6876.272286115548,1216.1523604479432,-709.5194321851568,164.4393099753936,1957.1220431039433,3201.2974716595863,5383.559326247192,1151.8782936889443,-414.28116476355865,-16.51018774928865,-64.68749479938654
189,6692.064377591063,3394.313131142034,16156.759250442627,8939.322047049634,6651.6095412973955,1389.5333157641885,317.4056098950061,-198.5080778165457,1650.3767325481263,2609.0497151676454,5664.746947427808,1325.2592490051895,-225.51184971854164,-2.0278652407070155,-128.66633151654995
190,6735.079923530034,3669.6866505505686,18326.358309369905,9930.906109967196,7089.2467152703175,1439.0351617264625,-137.94490435942393,-184.18443905125713,2119.784061367442,2477.6244724959315,5119.756171092048,1374.7610949674636,-250.85866895827652,-12.238299865557957,-80.10104761223157
191,6883.534942335477,3556.1215230272005,17486.414854484956,10295.70435744088,6731.701484731517,1260.7689090005188,190.57638329196897,-120.21100095275146,2310.287922977378,2773.653636097246,5195.665524051635,1196.4948422415198,-214.8637869612279,-10.749064707743322,-75.02907401398403
192,7137.321982111667,3695.971882048994,17768.626532780374,10357.94437435536,6982.591686353146,1483.0020696375152,467.8842121414007,-79.28442960559512,1477.1928103055561,2175.3996062687906,5265.537063082455,1418.7280028785162,-249.08398061345568,-19.65780164139397,-92.29808895774204
193,6727.296864720535,3277.9750037490453,16706.89546644812,9863.385721005705,6727.241336836436,1279.0322642752674,-41.338060504266366,-307.5672655270135,1859.6690532054795,2897.3166099420077,4485.988040021058,1214.7581975162684,-225.63614806523404,-26.159731312364016,-115.90379162967812
194,6527.8829446460995,3114.011732254353,17254.897034588572,9551.532213069175,6292.411444140862,1408.2545836094012,803.8926438328831,242.4099535965854,1885.9618275178614,2708.017758460822,4214.277512442689,1343.9805168504022,-374.9918419672109,-17.692341424602763,-56.02551428912863
195,6728.261268841863,4430.732868600675,22305.476605934044,10171.51424707516,7350.597567879484,1275.2548512831665,695.092649982844,516.4534598228825,2837.853891873796,2758.3524537143803,4926.917829041186,1210.9807845241676,-187.06361009937834,-10.228863434408392,12.16048428192298
196,6503.701011631459,3962.440394510608,19477.36885986149,8972.656505119898,6572.450924924664,1324.877713583721,1402.9002117218392,20.00154547579433,1568.2285360782957,2427.795913319638,5060.82554210283,1260.603646824722,-218.15670127750192,-15.567826601775682,17.393676409973402
197,6342.916375104778,3557.9853302263355,17349.391743946184,8130.992236477937,6849.986004950458,1510.536851477401,1086.5151450447024,-162.07078952205012,2064.2760140934956,2442.777179899801,4180.412639643373,1446.262784718402,-224.54999630220226,-15.788762941457131,-20.069608099731674
198,6406.337551213221,3055.5995923155183,17013.16549674277,8539.707305723834,6403.585102157888,1214.3350106431915,1672.0151151565271,-420.98249984228164,891.7780083680888,2395.3141225334502,4452.212102630822,1150.0609438841925,-249.54254774620622,-7.1881765799549235,-121.71922167091151
199,6861.3253812425155,3147.3701070181455,15907.805587963336,8781.135621794181,6255.444016131541,1322.4227737356096,510.3110776240457,-630.3788728410792,453.3771629496631,2773.935977106954,4928.463663383819,1258.1487069766106,-170.97482855312276,-13.645798323151562,-150.13185312172533
200,7305.360519403247,2887.908753504534,15394.167426830498,8764.760976016574,6020.962680631415,1269.7226721611698,363.4147281572669,-264.00090360861407,1149.5358243386227,1989.4800687782601,4580.472953610869,1205.4486054021709,-188.37255530510217,-15.57829906504088,-74.05399160462306
201,6019.075928736819,2936.276585060303,15676.428527213307,8628.450928865512,5984.666089354999,1263.7529200476097,1553.5102858548255,111.23798356489425,1509.9301864648344,2228.5130086848053,4650.8860304616055,1199.4788532886107,-215.78935140294422,-22.350982172989085,-55.850946511315136
202,6071.5396703874,2962.00285711932,16340.366387752738,9176.557426434603,6124.861316107743,1315.844887938446,1877.7290910621603,-0.4771618459035665,1660.143986717436,2449.6182185771695,4102.496895511375,1251.570821179447,-225.79444306693034,-13.66958940713854,-43.401535418303894
203,6215.024206837834,2940.4134872664827,16443.412925569504,9244.67259727127,6274.3241361640385,1140.3315375618056,550.2081648787603,-417.3718966565531,1039.078986484199,2907.9857545704,4621.275512230246,1076.0574708028066,-207.7905561181299,-18.716443513809224,-62.24519374579689
204,6086.356183231888,2906.0770935637775,15919.265504746836,8728.001704692404,5962.600086427519,1146.1874253529427,223.5049709058547,-344.0495014762783,1218.912892316856,2970.0467274410757,4800.572476825088,1081.9133585939437,-216.38511757795774,-19.762046237275197,-64.79136010703456
205,6084.372198910286,3184.8028738287394,16729.83103832542,8845.7381588923,6249.3288466682,1150.8235197917,1282.7322077729268,-244.0107152953989,670.2237086203604,2364.801734480762,5008.011810880917,1086.549453032701,-192.8898501804079,-20.31735552158758,-87.69038019801954
206,5856.814912248684,3122.8284023732913,16928.426691749242,8927.649784705261,6119.27308457483,1535.6719088299267,1805.7103305074972,243.87144716911519,820.4511559505056,2085.151629612941,5420.537818656424,1471.3978420709277,-196.39690424057403,-21.713173447696512,-37.853169486741876
207,5764.927438391533,2742.581852682543,15105.73000464668,8684.720649576511,5809.724979898034,1392.6645500149682,1193.699905922683,-387.79402095301634,1201.827810265981,1930.8359089988583,4308.070577056427,1328.3904832559692,-211.09262692899466,-17.948611280334575,-93.18311572923858
208,5843.29387471373,2981.8905288990986,16077.24578657429,8785.595533181717,5916.972379064692,1381.1269915786088,1153.027300467202,-73.21689352544297,1244.7495035510292,2484.052720411264,4997.214568303294,1316.8529248196098,-423.374713575781,-20.7582479658559,12.661637245574195
209,6417.325061989027,3304.676280442849,17723.945748014852,9675.12040249563,6321.720633736342,1388.3468332998223,223.29981386887908,-635.4032676973845,571.3040963934511,2569.39674722802,5327.488302141129,1324.0727665408233,-231.681890537406,-17.304250051740343,-54.66395205447014
210,6104.2591434526275,3531.7571346573613,17554.631943342494,8424.641678086844,5896.647753955895,1335.4940289501471,995.2636177040656,-268.1946467911491,1231.481544095776,2090.146892315737,5598.814730752897,1271.2199621911482,-209.0678624241544,-18.618822284271918,-91.0577999703967
211,6393.673106676445,3466.7560007746597,18484.368197326996,9413.472070264665,6813.760328751901,1261.9031703453193,870.9040053805963,-94.90195421661274,617.5680086250775,2476.2923099682594,5985.324922514508,1197.6291035863203,-207.22591216244112,-18.972300302195723,-49.519118336101414
212,6616.884529852218,3643.148830445473,19814.435459834593,10603.464254020737,7471.737332418573,653.061006073817,375.84822756132013,-70.75605677129343,274.6220672863627,2273.7186805273313,7176.261429388679,588.786939314818,-220.46139645095784,21.21123000599847,104.38492194310203
213,6985.471017961624,3914.1051930071876,20873.75950890283,11326.908072685035,7820.217548188314,1071.2060070519062,-429.1854764920812,-159.37951338626158,576.7688521476161,2356.80779863319,6934.286628438498,1006.9319402929073,-166.17497041770898,-10.037388727082737,-36.45210154173867
