,BPA,PNW,CAISO
799,290.8787962053037,379.73733186070973,361.2492646770731
800,357.65900983917913,466.91776741407193,507.6586582906886
801,346.90785986196187,452.8823235795847,548.2395228248972
802,303.77369723317906,396.57140630963323,775.014942280769
803,379.98582776942675,496.0650493073456,1052.715368210942
804,332.5936083767717,434.19531119682995,1356.6740006044265
805,322.14576532537325,420.5558294064925,1746.568581423294
806,388.73751478058614,507.49022817308895,1820.5689814562627
807,385.43354410436984,503.17695052789793,1802.2678072545607
808,500.00056945553376,652.7422577748482,1569.9224652155624
809,835.9393698241716,1091.3046603448715,1538.8900393952847
810,1283.5564332421402,1675.661140002794,1646.3099749270139
811,1922.1322739586724,2509.311062609233,1662.2240394502326
812,2639.111110958801,3445.3147662647534,1790.3322588621463
813,3911.1758070522824,5105.9736384494545,1507.0619103488468
814,4294.651112202212,5606.5941412561515,1299.3833683208377
815,3936.6254860745303,5139.197762499387,1030.4356778784354
816,5.654786544600134,7.38222786501323,1110.5919780026115
817,8.285511562634314,10.816594729287615,899.3846614842204
818,6.267916483364089,8.18265859447009,682.7218054247634
819,9.500106163570797,12.402227367585896,591.5363588098121
820,24.10632481636437,31.47039793259056,542.4365029402228
821,110.51878304234101,144.28039561663317,455.9272330747563
822,222.82491151160662,290.8941403545778,330.44982363025076
823,342.26795523553074,446.8250068348965,323.43555850602377
824,554.2954590503929,723.623314687197,310.96575384073134
825,544.1639682762592,710.3968254259258,330.44982363025076
826,800.8563762905525,1045.5044076900163,461.3827726158218
827,962.5866924991986,1256.6405907300243,660.1202844689208
828,915.8858564944234,1195.673441898725,807.4198520776881
829,721.6631429129236,942.1189855260099,823.7864707008846
830,433.0880438668504,565.3890912099874,650.7679309699514
831,108.68862342072572,141.89115329076463,621.1521448898817
832,33.99038583262216,44.37387184415426,686.6186193826674
833,23.00934677324305,30.038311714416512,842.4911776988232
834,28.13049849138496,36.72388836995425,766.1136241239069
835,34.342012882004695,44.83291498956227,748.1882799175489
836,16.488333714923506,21.52523983671476,718.5724938374792
837,7.527854579503489,9.827486396218655,731.0422985027718
838,8.85629211990978,11.561739059934439,649.9885681783707
839,11.314498673150922,14.770885996280576,699.0884240479597
840,0.12459456850236973,0.16265609465061323,439.9530415660971
841,0.32153436991654716,0.4197576630764323,173.36153126509956
842,0.3228740967772809,0.42150665375624136,136.37773792854497
843,0.1513890993287484,0.19763589990698222,95.54146611943267
844,0.1915808947697773,0.2501056067490565,68.57411681152827
845,0.18756171578465217,0.24485863679458506,158.72211306938004
846,0.12057538871870518,0.1574091236536621,259.6570490503936
847,0.0669863270659473,0.08744951314092336,460.7564253179091
848,0.10717812330551542,0.13991922102547705,581.7242493562229
849,0.16076718495827358,0.20987883153821615,613.3145728311966
850,0.16076718495827358,0.20987883153821615,725.036448535372
851,0.15004937246801373,0.19588690922717195,1138.7926364880761
852,0.14067128683848937,0.18364397759593912,1273.629383027598
853,0.16076718495827358,0.20987883153821615,1181.1698996862117
854,0.16076718495827358,0.20987883153821615,1225.8586499678818
855,0.1339726541318941,0.1748990262818461,1354.5314309513112
856,0.020095898119784197,0.02623485394227702,1241.2685638581127
857,0.013397265413189408,0.017489902628184607,987.7754803638117
858,0.040191796239568395,0.05246970788455404,987.7754803638117
859,0.05358906165275779,0.06995961051273863,936.9227645260491
860,0.07368495977254198,0.09619446445501564,997.0214286979502
861,0.06564660060448227,0.08570052298235283,1067.9070325930134
862,0.10047949059892097,0.13117426971138507,1190.4158480203503
863,0.1540685522516783,0.2011338802241231,1135.7106537100299
864,0.12459456850236973,0.16265609465061323,109.57585306065076
865,0.32153436991654716,0.4197576630764323,183.87728767027008
866,0.3228740967772809,0.42150665375624136,221.4032647458354
867,0.1513890993287484,0.19763589990698222,234.9126164930389
868,0.1915808947697773,0.2501056067490565,333.2306764310201
869,0.18756171578465217,0.24485863679458506,484.08510427479274
870,0.12057538871870518,0.1574091236536621,718.9977207678318
871,0.0669863270659473,0.08744951314092336,688.9769391073793
872,0.10717812330551542,0.13991922102547705,565.8917342995251
873,0.16076718495827358,0.20987883153821615,479.58198702572486
874,0.16076718495827358,0.20987883153821615,457.8169203218969
875,0.15004937246801373,0.19588690922717195,764.7794128000213
876,0.14067128683848937,0.18364397759593912,1488.2802508169207
877,0.16076718495827358,0.20987883153821615,1603.1097406681508
878,0.16076718495827358,0.20987883153821615,1628.6274050795348
879,0.1339726541318941,0.1748990262818461,1796.7437823780676
880,0.020095898119784197,0.02623485394227702,1359.9414092184875
881,0.013397265413189408,0.017489902628184607,1328.4195884750125
882,0.040191796239568395,0.05246970788455404,1380.2054368392928
883,0.05358906165275779,0.06995961051273863,1432.741804745084
884,0.07368495977254198,0.09619446445501564,1605.3612992926844
885,0.06564660060448227,0.08570052298235283,1294.6462091070036
886,0.10047949059892097,0.13117426971138507,1333.6732252655918
887,0.1540685522516783,0.2011338802241231,1221.845813580407
888,0.12459456850236973,0.16265609465061323,519.0082860774223
889,0.32153436991654716,0.4197576630764323,419.88941039045596
890,0.3228740967772809,0.42150665375624136,187.31126114072387
891,0.1513890993287484,0.19763589990698222,326.2337798200941
892,0.1915808947697773,0.2501056067490565,500.27715996334996
893,0.18756171578465217,0.24485863679458506,686.8079575159875
894,0.12057538871870518,0.1574091236536621,385.5490125146566
895,0.0669863270659473,0.08744951314092336,280.1864281229994
896,0.10717812330551542,0.13991922102547705,580.664909536244
897,0.16076718495827358,0.20987883153821615,599.3960356503163
898,0.16076718495827358,0.20987883153821615,837.4374300166529
899,0.15004937246801373,0.19588690922717195,929.5321334108422
900,0.14067128683848937,0.18364397759593912,710.221865158578
901,0.16076718495827358,0.20987883153821615,572.8602736553804
902,0.16076718495827358,0.20987883153821615,687.5884211040739
903,0.1339726541318941,0.1748990262818461,728.9529912726503
904,0.020095898119784197,0.02623485394227702,902.9963714159061
905,0.013397265413189408,0.017489902628184607,913.1423980610288
906,0.040191796239568395,0.05246970788455404,1062.2109433855214
907,0.05358906165275779,0.06995961051273863,1144.159620134588
908,0.07368495977254198,0.09619446445501564,1078.6006787353347
909,0.06564660060448227,0.08570052298235283,1083.283460263853
910,0.10047949059892097,0.13117426971138507,950.6046502891735
911,0.1540685522516783,0.2011338802241231,931.8735241751011
912,2.079800778658304,2.7151446196583606,109.87925456773579
913,2.7373885514694365,3.573614296957489,83.01988122895594
914,1.652809309269854,2.157714502963256,95.22868729203769
915,1.1339631509796064,1.4803696487984417,133.48294628969384
916,1.4656008119488861,1.9133169868784414,142.4360707359538
917,2.2887062006710384,2.987867102703705,183.13209094622633
918,3.521945517021353,4.597840100550069,173.36504609576093
919,6.727735133539081,8.78294403856277,159.52839922426827
920,18.987152731522244,24.787405654728776,114.76277699296848
921,45.96107522123284,60.001403683071594,118.0184586097903
922,102.42888476555737,133.71917071221588,127.7855034602557
923,255.727752367287,333.8482406883642,223.82811115649886
924,404.91624577870965,528.6112869173755,227.89771317752607
925,517.9769058476782,676.2100598533657,247.4318028784569
926,695.6020540591836,908.0966763174721,288.9417434929349
927,841.2506964315879,1098.2385070908458,418.3550877616015
928,711.5985082759382,928.9797758171518,832.6405735021757
929,749.7932685451236,978.8423871346262,979.9601666633623
930,740.5678853116128,966.798805889834,1011.7030624273748
931,730.0908458752469,953.1212087144215,1026.3536297030728
932,664.5218418859753,867.5219867963124,1275.4132733899405
933,808.9614980958032,1056.0855066524846,1565.1689372870808
934,785.1502229953045,1025.0002911165855,2117.820891742582
935,717.1896508572397,936.278917568198,2415.7157596817765
936,94.6329661138817,123.54173121916669,1147.9923297850876
937,112.53062949548976,146.90682701761065,755.5663803177363
938,131.62602231543755,171.8355382708062,637.5875767465283
939,148.09013481691602,193.32915772443346,477.77231800822517
940,270.0102129643135,352.49375060615336,335.5283704401021
941,386.251937234501,504.2453488701057,205.83535942210753
942,643.105752867686,839.5636460413655,148.9377803948583
943,813.0839174941391,1061.4672552142808,79.48926481748055
944,1043.922814592615,1362.823517744928,55.22412082056544
945,1171.127176352055,1528.886653201116,45.18337158046262
946,1199.3101510664542,1565.6790483896268,34.30589323701792
947,1060.523465726003,1384.4953860652781,46.85682978714644
948,1107.7654730041293,1446.169024809568,68.61178647403584
949,1320.6353455368585,1724.0670307269693,148.9377803948583
950,1692.9799936299114,2210.156649647404,261.89620934601487
951,1895.1633867972328,2474.1036381164918,601.6082253028264
952,1793.012033445329,2340.7467799547376,997.3810911835453
953,1967.5949318821788,2568.6617909689016,1157.1963499218484
954,2018.8117855249675,2635.5245241840307,1306.9708594200488
955,2123.4237588666506,2772.0936799825727,1758.8045752246749
956,2269.2518726930757,2962.46980769331,1953.7624563033378
957,2215.881581686432,2892.795798546256,2019.8640554673477
958,2446.872530378057,3194.3505618512495,1703.5804544041096
959,2066.724036816573,2698.0731551130198,1792.2737393583511
960,1769.7816393191747,2310.419894672552,193.34537268563926
961,1731.6682741982663,2260.6635433397732,321.98241499664925
962,1711.5313956793948,2234.3751901819774,366.4206659768163
963,1204.976058120849,1573.0757938914478,305.6104277934298
964,760.526514372748,992.8544574056763,260.3925583750141
965,518.8897568668297,677.4017713666183,202.7007939446218
966,323.2344726928298,421.9771183979501,133.31475294050125
967,179.53665435547143,234.38205529434913,38.98092191242726
968,32.10598253853208,41.91381532445442,10.13503969723109
969,23.80123505523171,31.072108427195445,10.914658135479636
970,58.3900802434103,76.22725880340771,9.355421258982544
971,106.3178905850117,138.79620180810926,11.694276573728182
972,191.3516559296512,249.8063393337483,20.27007939446218
973,242.84108980355438,317.02492141456185,93.55421258982545
974,558.7582490331785,729.449411270468,311.06775686116964
975,1100.5502734441584,1436.7497042351938,737.5190425831239
976,1510.4366505194143,1971.8494132107237,971.4045740576876
977,1648.2355275747939,2151.7435085832817,1278.5742387276146
978,1813.7283123983834,2367.7915305461925,1429.0405973095837
979,1548.9210215889416,2022.0901065129785,1491.4100723694673
980,1096.4407076792263,1431.3847358736634,1535.8483233496343
981,738.6944462465462,964.3530629850472,1035.3332859940683
982,518.9982007800185,677.5433430548544,669.6922384555005
983,165.06755822477228,215.49289585479409,714.1304894356676
984,334.7283132771341,436.9821322155797,2.9870577861918663
985,310.7409938695445,405.66709382447067,2.426984451280892
986,285.60340620034583,372.8503997393548,2.426984451280892
987,187.26942344521552,244.4770541060255,2.9870577861918663
988,110.76249943995641,144.59856323754101,2.426984451280892
989,151.02752911779507,197.16387613289172,5.040660014198775
990,155.62299503379953,203.16317889529964,3.547131121102842
991,117.74828017971086,153.71838143565387,4.667277790924791
992,89.04766292361283,116.25021269401154,4.107204456013817
993,65.81783781310513,85.92407025209546,5.600733349109751
994,8.416603300908589,10.987732768810169,11.014775586582509
995,5.42029253381183,7.076099913592468,11.014775586582509
996,11.951576687290167,15.602580531710402,6.160806684020725
997,7.995773135863155,10.438346130369654,5.227351125835767
998,3.503850906808499,4.574217894005873,4.667277790924791
999,2.945811155318,3.845706469083551,2.426984451280892
1000,2.4408149572634845,3.186442502954941,2.0536022280069086
1001,6.817448673735961,8.900063542736241,1.12014666982195
1002,14.644889743580949,19.118655017729697,0.7467644465479666
1003,22.724828912453198,29.666878475787463,8.9611733585756
1004,22.97732701148046,29.996510458851777,21.842860061528025
1005,30.97310014734355,40.43485658922135,41.632117895049134
1006,37.538050722052255,49.005288148893285,54.51380459800157
1007,20.957342219262394,27.35945459433733,76.1699735478926
1008,6.755867817560042,8.819670780104493,51.53719895457995
1009,15.513474247730468,20.252577346906616,85.89533159096658
1010,46.1233938655642,60.213307918491125,98.59290234789206
1011,65.94060600313986,86.08434204065256,99.33981827477005
1012,87.69283187837135,114.48150375766494,73.94467676091907
1013,185.56116964351656,242.24695775916,87.38916344472253
1014,251.53513808413314,328.37485389573516,94.11140678662427
1015,208.1140908365251,271.6894136247064,97.09907049413616
1016,151.99868480847957,198.4317034053258,109.79664125106166
1017,64.42262114311123,84.10263856803032,69.46318119965125
1018,25.340069229473247,33.08103032568309,127.72262349613294
1019,33.262223215908925,43.42326790588633,175.52524281632304
1020,29.875948856843433,39.002544199534505,270.38356552982526
1021,30.473725352621177,39.78293126974044,317.4392689231375
1022,23.637196752090798,30.857959206384855,422.0074986860532
1023,17.26499553376455,22.539158660267038,427.982826101077
1024,9.42485263437388,12.303985162367988,333.87141931445274
1025,10.525808855401115,13.741264824283439,328.643007826307
1026,11.176373920407906,14.590566475728336,340.59366265635447
1027,14.929633819052372,19.490383575786385,342.0874945101104
1028,29.025209882850554,37.8919189071156,297.2725388974322
1029,61.27544319207372,79.9940511645871,318.18618485001537
1030,43.87143792637753,57.27341765845631,404.82843236785993
1031,33.36231021017302,43.55392977829376,510.1435780576538
1032,122.87431842027516,160.4103373632835,32.41988021051162
1033,249.7906190108136,326.0974138522371,44.483091451632234
1034,286.6590338147908,374.2285036746616,55.03840128761275
1035,318.0415575122126,415.19785576006865,56.54630269275283
1036,479.3165523009435,625.7396244137643,63.33185901588317
1037,742.0946534132946,968.7919757353716,75.39507025700377
1038,968.8628500751543,1264.8340079310108,67.10161252873336
1039,1000.1897215448224,1305.730706977575,72.37926744672363
1040,990.6767607219,1293.3116980703655,54.28445058504271
1041,1282.2302722079774,1673.9298592793436,61.82395761074309
1042,1498.4629382718479,1956.2179350807412,58.0542040978929
1043,1362.2225272615678,1778.358390680898,79.16482376985397
1044,1521.436999043342,1986.2101815187232,118.37026030349594
1045,1419.7829158331178,1853.502501087621,182.45607002194913
1046,1397.6034013710607,1824.547521372142,452.37042154202265
1047,1842.472876500897,2405.317071149996,585.8196958969194
1048,2192.957503250711,2862.8688031993615,609.1921676765904
1049,2159.20731778296,2818.8085088550397,683.0793365284542
1050,2477.760437243246,3234.6742000564573,1174.6551946041186
1051,2746.6073015166735,3585.649218690174,1713.7299469416957
1052,2946.2636516589855,3846.297195377266,2015.3102279697111
1053,3156.06121983437,4120.184360097089,2272.4074175460937
1054,2750.2118750142185,3590.3549282169956,2396.8092834701497
1055,2665.564760079031,3479.849556238944,1856.9805804300029
1056,875.0169020472564,1142.3197154663922,428.4339144046815
1057,748.4445614426377,977.0816729016158,492.9293423795798
1058,701.2242101650273,915.4363056984691,453.0036012522618
1059,687.4040443301395,897.3943137469184,359.3316701458619
1060,824.8449561022492,1076.8210915172965,271.03435803737017
1061,958.6486200756974,1251.4995040152708,236.48323590796042
1062,957.8308436547183,1250.4319107763945,210.37794363240636
1063,911.6765381664309,1190.1782482590481,248.76807933175058
1064,911.4792165657458,1189.9206482581537,197.3252974946293
1065,1019.0950195856183,1330.4112527227392,175.82682150299655
1066,1053.4235213918807,1375.2265292322202,203.46771920652438
1067,1143.7330218792097,1493.1240494506653,249.5358820457374
1068,1152.3317609738967,1504.3495574071758,283.3192014611604
1069,1074.3748361938603,1402.578115135588,265.659739039462
1070,1144.2105562020204,1493.7474624047263,321.7093371605046
1071,1016.7057319876129,1327.2920783128106,449.9323903963143
1072,742.9014764195812,969.84526947726,476.8054853858552
1073,535.6187846995244,699.2412332891964,406.93543841304876
1074,225.4459499828404,294.3158615963974,370.08090814167826
1075,123.04216834459154,160.62946259085058,394.6505949892586
1076,159.92761746623833,208.78279042589858,361.6350782878226
1077,401.7322268375367,524.4546042265492,334.76198329828156
1078,235.43942157299648,307.3621691553479,336.29758872625536
1079,97.83529818998863,127.722321396852,278.71238517723907
1080,19.72153138692106,25.746124526006607,902.9400833585319
1081,21.535975914576525,28.114851063415827,1103.511200235714
1082,28.835698892758497,37.64451552579438,1174.5622231885163
1083,59.1318805564381,77.19566652276514,1118.3134966842147
1084,133.82318682536803,174.7038992498277,1152.3587785157658
1085,122.54661067447954,159.982520462767,1245.613246141319
1086,164.08015462445456,214.2038572120817,1158.2796970951658
1087,173.59528805628372,226.6257024233469,1281.8788724401452
1088,220.73845566128364,288.1703076518063,1033.2002921053365
1089,267.3252385240891,348.9885620418918,1209.3476198424928
1090,626.4829989780411,817.8629229478344,1532.0376824198042
1091,1179.0686175742826,1539.2540699403166,1449.1448223082014
1092,997.538461865417,1302.2695324613799,1466.9075780464018
1093,1144.6939143860807,1494.3784783108104,1683.0211061945095
1094,1542.6204897026423,2013.8648690635016,1591.9869830362313
1095,1817.2773049661507,2372.424680112468,1438.043099971826
1096,1646.8182231501257,2149.893241710347,1359.590928794773
1097,1468.1499321796716,1916.6448200779002,1431.3820665700007
1098,1546.1060750405222,2018.4152415672613,1296.6811688886457
1099,1713.1455747270707,2236.482473534035,1438.7832147942509
1100,1691.9990819125421,2208.876086047705,1443.964018551226
1101,1792.9513830693409,2340.6676019181996,1434.3425258597008
1102,1898.5383044913192,2478.5095358894505,1010.9968474325856
1103,2052.1647367327723,2679.066235943567,632.0580583509723
1104,4353.988867899301,5684.058574281072,1167.0465237869141
1105,4436.201098293234,5791.385245813622,1328.7259648460015
1106,4420.8626570756805,5771.361171117076,1666.0368799489704
1107,4227.625076717444,5519.09278944836,1539.6478752631865
1108,4171.177677257112,5445.401667437483,1065.2787537801792
1109,3808.637826587758,4972.112045153731,1055.4302599085595
1110,3973.767279118666,5187.68574297476,1083.3343258781483
1111,4016.6001683625536,5243.603352953725,1474.8119572750247
1112,4362.266019503201,5694.864255226111,1575.7590194591248
1113,4506.7625269387045,5883.501993392565,1405.0517923510527
1114,4521.507273294961,5902.7510095234475,1386.1755124304486
1115,4491.135767427941,5863.101524057363,1606.1252088966185
1116,4464.634608533103,5828.504710878725,1632.3878592209371
1117,4480.424006988257,5849.117502595635,1688.195991160114
1118,4443.33087186343,5800.693044208133,1623.3600731719523
1119,4445.420176061227,5803.420595380192,1862.1860495587262
1120,4242.872185088205,5538.997630663453,1997.6028402934949
1121,4192.883830338047,5473.7386819034555,1700.5066084996388
1122,4203.321613142087,5487.365030211601,1262.2486312125695
1123,4201.30369866089,5484.73067710299,892.1094032042024
1124,3898.744756209267,5089.745112544735,523.611590841105
1125,3776.8734791285387,4930.644228627335,319.25534300499976
1126,3842.5884762784544,5016.434042138974,251.13659372629803
1127,3596.5939789747995,4695.292400750391,202.7148321908353
1128,1208.1388131765734,1577.2047169406962,1316.6496849191308
1129,1235.4995881446932,1612.923744314221,1662.2903225963141
1130,1186.9643083066057,1549.5617601913912,1582.7125943869164
1131,1708.138339831603,2229.945613357184,1741.868050805712
1132,1810.8106699341577,2363.982597825271,1942.018094483895
1133,1740.455647857037,2272.1353105183252,1976.5821582516132
1134,2212.2466148819412,2888.0504110730303,2024.0072690026689
1135,2601.3158051852056,3395.973636012018,1895.3967991692982
1136,2873.4883353717646,3751.2902550545227,1858.421289092204
1137,3225.5383336398268,4210.885553054604,1821.44577901511
1138,3139.509319367,4098.576134943864,1894.5929837328395
1139,2880.7104629491987,3760.7186200381184,2014.361483765166
1140,2525.532621619602,3297.0399760047026,1781.255007192182
1141,2383.3555904172604,3111.430274696162,1933.9799401193093
1142,2849.2698885370755,3719.6734837298636,2378.489876480896
1143,2947.931856413031,3848.475008372103,2040.0835777318403
1144,3085.247837354653,4027.7386910635155,2296.5007019621225
1145,3051.3159789224037,3983.441225747263,2441.1874805246644
1146,2906.0747245354173,3793.8312330749573,2385.7242154090236
1147,2865.0683018844393,3740.29804423556,2263.5442690673212
1148,2637.7129232508855,3443.4894559411036,2304.538856326708
1149,2361.880173278118,3083.394482086316,2168.6940475652104
1150,2428.2335008600326,3170.0176251436455,1970.9554501964033
1151,2754.0280294529216,3595.336853071699,1937.9990173016022
1152,2032.0761250556295,2652.840894328498,1329.0914340453514
1153,2122.602252237456,2771.0212170201776,1313.48405626608
1154,2038.6129221270673,2661.3745719674507,909.3351158765169
1155,1890.4034928412193,2467.8896773384063,1228.054198947961
1156,1730.105277771114,2258.623078030175,1423.5571416567332
1157,1725.4477948299364,2252.5428130939117,1306.0910878443194
1158,1881.8504746379988,2456.7238572297633,1190.267915903408
1159,1821.6105890013373,2378.0817088790304,1360.306189603895
1160,1305.9554275515895,1704.90264693419,1570.5950691561877
1161,1264.0822496882624,1650.2379238750163,1552.5233685696628
1162,1659.1460213510052,2165.986973043088,1791.5626808732459
1163,1919.879164649822,2506.3696666446763,1990.351387325023
1164,2395.5627714334964,3127.366542341379,2147.246606053491
1165,2443.556683314382,3190.0217797837886,2442.143901988152
1166,2787.5746020986967,3639.1313343325023,2262.2483370586515
1167,3230.2076711279074,4216.981293900662,2298.3917382317018
1168,3512.397150257809,4585.374869788262,2188.318652841049
1169,4119.5084259044,5377.948336689817,2129.9963464027173
1170,4043.7227481539235,5279.0114205664795,1911.4930574929128
1171,3515.5456349449514,4589.485163113513,1531.9873451758842
1172,3275.7993752925386,4276.50048993804,1747.2048703426842
1173,3004.8079605624393,3922.7257970789024,2070.031158092884
1174,2871.3599516490945,3748.5116862259715,2576.86021545134
1175,3112.784325664559,4063.687109222662,2951.437282153862
1176,1328.6954037383487,1734.5892999195153,1303.3258279626805
1177,1337.1554259354996,1745.6337153204954,1319.1832105740455
1178,1238.7256634468824,1617.1353308706036,1172.6911997833388
1179,1377.2933294565528,1798.0330671756565,1178.7321074448112
1180,1613.7155131694772,2106.678215625949,1429.4297753959179
1181,1553.1843537090324,2027.6558142415568,1103.9758751340896
1182,1282.8279256549242,1674.7100857113894,699.9901752731198
1183,1019.820427226314,1331.3582600865718,1089.6287194380927
1184,577.2300074320087,753.5639783707685,790.6037901952066
1185,224.74358965849262,293.39894211291465,549.7225971939927
1186,176.57552333976017,230.5163490075198,415.31240172623075
1187,69.15734713802638,90.28374300003443,238.61585262816163
1188,26.691788268544993,34.84567659078981,280.9022062584688
1189,71.6800568874791,93.57709776433302,600.3151988588245
1190,174.337556681995,227.59472151696477,834.400370740882
1191,274.63406234867074,358.53010750479206,709.0515367653285
1192,442.0377947394313,577.0728390854194,724.9089193766936
1193,423.3624233383849,552.6924586662988,787.5833363644704
1194,574.5698912058517,750.0912417830963,836.665711113934
1195,730.5961646089773,953.7808937454012,860.8293417598237
1196,707.6410366628427,923.8133637896118,1016.3827140427393
1197,481.7720876795082,628.9452841769037,1099.4451943879853
1198,626.6667384710835,818.1027917377069,1117.5679173724027
1199,777.8136053231068,1015.4224612573196,1049.6077061808376
1200,920.4546460324282,1201.6379191023866,264.7027085795786
1201,1176.1890273804288,1535.4948138125703,198.52703143468398
1202,1573.0942346493405,2053.647825912977,193.26305711634006
1203,1984.2925191270772,2590.4602077376985,136.86333227694124
1204,2242.7763580813894,2927.906472691109,127.8393763026374
1205,2007.2426002356465,2620.421149132698,121.82340565310153
1206,1900.0663636390025,2480.5043911736325,84.22358909350228
1207,2318.523573629331,3026.7931770617897,65.42368081370267
1208,2495.5073597735,3257.8425062317233,74.44763678800649
1209,2400.5548361557812,3133.8835981145967,69.1836624696626
1210,2372.3247455247893,3097.0296938965917,58.655713832974804
1211,2349.4797562495073,3067.2059481064066,61.66369915774274
1212,2395.1434832192444,3126.8191686935306,40.60780188436717
1213,2257.221653841678,2946.764561151015,37.59981655959924
1214,2465.8587645456882,3219.1367683364074,20.303900942183585
1215,2695.2106385275006,3518.5517474249355,12.031941299071757
1216,2805.7755202437365,3662.892324077985,7.519963311919846
1217,2817.754043885414,3678.5300834013237,25.567875260527483
1218,3012.93326458338,3933.3332435814364,125.58338730906145
1219,3267.2987692212737,4265.403092978164,189.50307546038013
1220,3223.7978261949147,4208.613350123909,130.84736162740535
1221,3032.150276839223,3958.420726944155,126.33538364025343
1222,2949.7366668790232,3850.831157805513,83.47159276231028
1223,2947.897859081584,3848.430625432877,107.53547536045382
1224,2574.9325661789894,3361.5307652467222,122.89037693913646
1225,1961.9786896258304,2561.3298820180553,100.47118655159129
1226,1497.7619246606296,1955.3027737083937,88.01608078073286
1227,991.1330337836436,1293.907354808934,96.31948462797182
1228,757.9889992767866,989.5417745127762,114.58697309189749
1229,622.8999102472919,813.1852614194411,158.5950134822639
1230,573.013595698069,748.0595244100118,323.83275004231905
1231,458.1801372832115,598.1463933201194,538.060569301084
1232,477.26280820537164,623.0584963516601,562.1404404580769
1233,433.81567448153993,566.3390006286422,587.8809923845176
1234,326.78065727796974,426.60660219056103,583.7292904608981
1235,416.90770229968297,544.2659298951475,508.16831545102366
1236,348.7582507276745,455.29797745127223,489.0704866023741
1237,342.56509043981976,447.21291180133124,587.0506519997937
1238,288.04994107650276,376.04430949935085,636.0407346985036
1239,252.77614718418928,329.9949702143463,654.3082231624293
1240,93.71831916149219,122.34767514555116,406.8667885147085
1241,95.30242092262722,124.4156931104794,219.20986156710825
1242,60.66957159369172,79.20309607531556,171.88045963784623
1243,34.2629387274743,44.7296850228124,135.34548270999488
1244,40.26001520537495,52.558766586651366,143.64888655723382
1245,23.139765157372107,30.208570701530164,151.95229040447276
1246,38.17765503584259,49.84028072564307,237.47735003103398
1247,58.137711314701626,75.89779545000212,396.9027038980217
1248,380.66153093140537,496.94716831776157,153.19593125136026
1249,302.5583126111825,394.98474231224867,180.27602010892397
1250,243.502478786567,317.8883535072676,225.92531275453132
1251,213.5453247676547,278.7797973468077,247.5893838405823
1252,176.1659504992789,229.9816586152466,278.5380568206551
1253,187.88053908577956,245.27485520336757,346.6251373768152
1254,360.61259546123154,470.7736233175346,387.6321290754117
1255,416.00203133129304,543.0835918163094,378.34752718138975
1256,430.4530052784582,561.9490930528175,323.4136326417606
1257,313.503852689335,409.27395912445826,352.041155148328
1258,199.36262384155444,260.2645219863635,423.9968198269971
1259,207.28562094280647,270.60786023865074,468.87239564810267
1260,303.6731367820113,396.4401263472732,569.4555828333392
1261,260.19417132187044,339.67907483272904,683.9656728596086
1262,230.9115313916871,301.45108536773773,649.9221325815284
1263,254.6447507760914,332.4344004909809,610.4625745319357
1264,501.93285951618327,655.2648296555917,528.4485911347429
1265,815.2817110162094,1064.3364373579757,341.2091196053024
1266,793.9152592966173,1036.4428972540695,314.12903074773874
1267,881.8283261163704,1151.2119139900396,287.04894189017506
1268,827.6401559448709,1080.4701774737218,289.3700923636805
1269,740.5408484391353,966.7635097116648,317.22389804574607
1270,627.1328989093637,818.7113562785427,280.8592072941605
1271,501.02967586181006,654.0857387229896,283.180357767666
1272,42.503579938254774,55.4877022692621,251.31646444441083
1273,19.715191167524818,25.737847477186445,329.10489391529995
1274,16.89360048285809,22.05430872435782,325.36506557535336
1275,55.11986469129136,71.95804789985817,268.51967480816523
1276,114.60690468943993,149.61736904626622,313.39761488752436
1277,143.86518283540312,187.81355461540878,313.39761488752436
1278,246.84425811920872,322.2509897117607,265.52781213620796
1279,453.75492075186634,592.3693482400344,219.9019063888595
1280,663.797829147826,866.5768004540809,239.34901375658177
1281,723.2797355666241,944.2294197997704,338.8284475991611
1282,823.7876724819265,1075.440825694421,454.0151604695161
1283,1390.0377971772994,1814.6707534951688,487.6736155290354
1284,1613.2464197462316,2106.065822123018,413.6250143980929
1285,1513.828359278102,1976.2772314335534,334.3406535912252
1286,1324.3504463636289,1728.9170318063038,325.36506557535336
1287,1344.613780985359,1755.3704712602598,395.6738383663493
1288,1207.2428721985,1576.035081199086,248.32460177245358
1289,804.6445879851999,1050.4498537665795,185.4954856613509
1290,642.1365375026832,838.298351831179,205.69055869706247
1291,463.2440898930815,604.7572975105502,181.007691653415
1292,394.6992056265735,515.2731143950045,121.91840388225884
1293,282.3028491374119,368.5415785083706,145.10533958992772
1294,572.4893706389064,747.3751574920449,161.5605842856927
1295,1122.2263007598522,1465.0473900259167,186.9914169973295
1296,26.75112801505417,34.92314362278612,1157.7463861456204
1297,38.21574921096835,49.890012024762854,1318.1374115117858
1298,53.13836722306919,69.37123658364123,1652.760312148811
1299,112.20693514709971,146.48424953929467,1527.3784953651082
1300,141.43887952661203,184.6460568232533,1056.789598605496
1301,66.94205134727264,87.39171194160919,1047.0195869080644
1302,78.89712935586138,102.99886338885298,1074.7012867174535
1303,130.42345602411018,170.2656083865668,1463.0592516903516
1304,88.81330963132663,115.94426844820708,1563.201871589023
1305,202.23816876683276,264.01849708463806,1393.8550021668789
