,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
106,11.673251508278701,2.32167686371917,12.29812873279796,3.2010552808527475,10.208976370894906,2.5495012846759955,13.059957364819137,2.8406033107975084,12.7145087486364,2.0677155269294794,8.722494239787519,1.8811729414009366,12.527809360970936,2.421378220219187,19.663007232411267,1.9212597015751136,18.465080274156346,3.259094287412772,18.407010114634396,1.3566975156057963,20.738447683741366,1.8379786133460363,18.484954909547554,2.787241111900025,16.202313374894473,2.154900125951394,20.142604903042667,2.66861330561192,26.503626732735103,3.9157757033130993,23.254566989694805,3.364856522554603,16.30691780690171,3.19583041356148
107,14.247699761897255,3.843238381056137,13.881348075347502,4.470295900307872,14.305173406355372,4.82868019057862,17.537909543003003,3.413994831009263,15.73140207090102,1.8434154438187873,13.011991045602096,3.3858634821682254,15.816939655305374,5.0200909984834965,20.938858541546487,2.0362446900134756,17.431375890462427,3.9930289293753765,18.676381048507036,1.4885484056476888,20.807486855995702,3.3056810818245883,18.437328463412904,3.6331576887896477,16.465246717640717,4.9597062573187465,23.575004815802007,2.39524673797861,28.248948262021187,3.348116124195542,24.445236448522955,2.380634826716988,16.344798442247296,6.307120959416855
108,17.50751798367029,3.5782558872313874,16.01068859370533,3.8356822216123105,14.706573090727538,3.617458496984086,20.003835825450757,4.206497729340411,16.923726548607284,2.5926804894314324,14.868020372787537,4.438271368156007,17.684712269226047,5.416299574441101,22.315289306296993,3.32437043666741,20.684155563240815,3.6391614334747446,19.945622560689326,1.5353940928826748,21.079574352557394,4.367300081013323,18.848064480744632,4.105736573694574,16.730626257116178,6.799503556827741,21.752806029401906,2.714885510718857,24.64827854875903,1.3162182339511015,23.977349327367826,1.868236916540618,15.734918471989692,6.28267883793885
109,13.585961881808704,4.057753433614396,13.281393364669219,3.887061006358626,12.676890689142168,3.799561936882943,18.406599526842385,3.699957268308282,14.31149217424505,1.7078900004291417,14.807835488718768,3.0036360366271095,16.930099189904976,3.851135687927863,22.110602282656032,4.250200280311137,21.25288206763682,4.4435628131907965,19.333499470088697,3.517060054921469,18.92341074337015,6.451627268479004,16.862211686999505,4.825338333317371,15.610861955634409,7.23682514797188,22.842504656646398,2.242921734421433,24.26597816708538,3.084207537084653,24.025509246853,7.241213373223364,14.411937363023108,6.186977671204941
110,13.189823088346959,3.2649500287811484,12.140236658980909,3.45999667164178,11.236010629801573,3.1850066953920955,15.050414164395551,5.928656656217141,14.18847223480326,2.1076903946491585,11.417522660647617,2.6315525335260723,14.836639143850249,2.264932166603187,19.453913706227205,4.464736613797968,20.56865773497659,6.240630507244054,17.256673726360518,3.9349180837388715,19.14643868174889,4.060596004283383,16.675953593836784,4.979269238261024,15.297487969054021,7.182469677863688,22.52851873364864,2.9903348787795783,24.78075858967319,5.135495493510712,23.450029584827746,7.376807125029284,14.534633854681038,7.556809347644741
111,12.153511658308002,4.271591513893718,12.774561043135881,4.546687897062606,10.62066491440112,3.410874745226519,15.184275403635247,4.6608074875025,12.934331318276492,4.912660645487599,11.440851336852905,5.129022556683925,14.17690464572221,5.599629899851784,18.69340077911601,3.420776833803435,19.83339580231101,4.1666547603315145,17.81125982428021,2.8941182621411414,16.31606411060908,4.115671906401433,15.45235730327589,4.888222576286179,15.06340713282716,6.4148203626362506,20.946812620510517,3.0203720468973763,24.214423535911806,4.944721787071754,20.20194954323008,5.128207080739281,14.290454037233074,7.368187402290564
112,12.20944596637985,3.6410224848813844,12.455833494319357,3.5009161869950325,12.20382714142626,1.9679074826849692,17.54978312886821,3.776945603269718,13.10381215821455,1.9185747988114121,11.681579092571644,2.7983635942748575,14.903930631380259,2.9390151584137563,17.87082424835672,2.291328362762865,17.631318907657054,3.4551173627926706,17.84877030755736,1.7953765475257786,18.58986328191388,2.89768178135307,18.03198539989269,3.920522423389951,18.791853371193227,5.788570450893999,22.596071130366035,2.9045942936876203,25.07798670642547,3.184875849007842,21.59407263512939,4.108161549044596,18.332195721691036,5.56105790366678
113,14.701165064870295,1.1066107840579584,13.67800774187722,2.3539046782469204,14.252516433340872,2.4714735786466187,16.68036845643291,2.9029766337035747,14.697803768519698,1.979044644511961,12.675023335678947,3.203691055215904,14.899275169859921,1.2397637382837474,19.186598180920107,1.9727216342561842,16.505517761030788,2.9411321992112986,17.692334012458016,1.4877617447560063,18.79788792929,1.8638364061667898,17.058355878526083,2.4479012630716164,15.615661052496774,1.280863090421005,19.68203934664172,3.13167305651505,22.054461836167807,2.426305928291879,19.26125370239517,1.5092982962321506,14.734718590487269,3.6870244646796
114,12.516686632425674,0.6485899326454154,12.278579462127764,1.3160384543824843,10.886240242033473,2.4398968207414846,14.055489880360424,0.4886624640567798,11.491701614847129,2.7158929784258032,8.921422095673972,2.8530095023088506,11.68446873182416,0.7927808466530597,22.23066389563494,0.0,17.400747501139577,3.365447319964969,18.804186172820067,1.6139358050284198,20.788881372942026,0.0,18.426468812675495,1.9665295839319485,16.530872881359247,1.0793273750607826,23.58895115173543,3.2606305017074715,26.092802337027692,1.9183251438408007,24.682164105811513,0.0,15.913850375634734,1.9203100605781227
115,11.324211329496022,1.4651790079017568,11.08996297088064,1.5370822788064331,12.919551070990849,2.818694337247158,13.71305182595984,1.4705704904473675,12.444273001409865,2.3145949888670776,10.51133897349463,3.79896023939692,12.919875636642882,0.820087317744552,23.269430215366206,0.0,17.578821734423133,0.9196823317814671,19.754413941232777,1.6960508917539434,21.71250977247189,0.5069566961624785,18.61538497894424,2.4840129123258627,16.766526766722045,2.9194991838448066,25.556374796051642,2.820788588989443,29.366943944786275,2.8088163035380727,26.436154470973324,1.5222206851827988,16.21519034026522,2.0020115417842237
116,12.891763321281587,2.68094814802383,12.921120225661268,2.220334576709691,15.205185272896628,2.484473448082645,15.684866679951906,2.627530182015718,15.66840048562059,2.3716881715800957,13.266011730236325,6.998506832939943,15.165901828671007,4.607081211329957,24.88124349600065,0.9416115188381626,17.06670897514731,2.209829667840113,20.162431452103068,1.2546938691177107,20.327972906541593,0.0,17.39408746029961,2.066036107955716,15.694082798186637,3.2020902541083536,24.7113918512338,3.021161351350691,27.34268184310416,1.3542385262037688,27.031092615409385,1.651221135194024,14.847986485672019,1.125410273681955
117,12.047345674596288,2.7325380309294687,11.294884537461432,4.157020806434044,12.719132011735338,4.663963125282712,17.28646266857823,5.5601303291116,13.566087455749944,2.523932751418645,12.478161073341326,4.351180230040266,14.578678822044882,2.9305482070538007,23.14804218595721,2.6345246012661967,18.376954328276074,2.307749747579423,20.741303948867788,1.575610005051643,18.11356199408241,4.074086527500393,15.3875544118297,5.489840124045157,13.65929706910376,11.86762742589179,24.512627928950106,3.562868868335297,27.242607675203413,2.549258845923904,24.41151893120349,2.034604685494846,13.06654697289986,7.177137235201855
118,10.977534631212228,4.560883219006581,10.671885552286508,4.283650773161269,12.255205746064508,5.12640789251825,10.889731045590999,5.806061634504283,12.62831682492956,5.215342252819414,11.527429596841834,6.39730590141929,13.0363669130579,3.1493542426162513,18.018705988493682,3.6178615197391464,17.46339937935357,2.608853846668883,18.642488031754873,2.7839483716205926,15.019069035119701,4.282910019046914,13.345981659392717,3.8784799495153464,13.036637200778497,6.620435364159958,21.38530646191064,3.3801386696589786,23.80682039449164,3.1231098567092572,18.998124703551134,4.711765326686533,12.487551338544874,6.797652117809554
119,5.455698981807207,3.577271577208964,6.76148220301527,2.8288669737966656,7.962878981575415,3.2242891913958527,7.474895317675526,4.095018858605548,6.732410162014471,2.7793943256008644,4.594004366344677,5.9206580288384405,7.0760805747937745,4.329755210363819,17.801375039589903,5.170555950947931,17.221040245659136,3.3262653886212386,18.161843952034378,3.1469949065192813,14.456637710829293,4.789698774295754,13.410119501404086,3.4007375198082594,12.578000151063106,6.772854013741291,19.586508503775914,4.64782084178241,21.57741543141998,5.343872555094214,18.02619436059583,7.17748204456358,12.261728675546946,4.302096072641661
120,10.603493914907727,2.43209684572301,10.826465714985932,2.127232947520262,12.602974679297832,2.0543460719946562,12.576332252954906,2.028865981387942,12.553581313205203,5.580137595815323,11.267098654984736,4.527393609093997,13.413451983171214,3.8508113888976565,20.31899932146125,3.1452767647808564,19.457159043873528,4.059863965768468,20.348251204653423,2.906988810476308,17.501832226554594,1.9519156090788878,16.764406819672978,1.975717260700109,16.076105442218722,4.957657728797496,27.55103436045221,4.948576933355966,30.001758914028926,4.454880324677015,26.598294248582068,4.431225804932848,16.307221470317337,2.994802398394748
121,12.938356143725603,3.192938642575021,13.871159719244794,4.031263847423906,12.541947071537326,4.525612342711418,14.196779708992048,3.513501610421062,13.824845310582864,3.9449761171315822,11.662212771836257,5.19358278034884,14.850370626807639,2.956302552973107,20.07863590460541,4.141495610483112,19.99712156779742,3.4314438792462605,19.988840180905477,3.07130215111639,19.163121038245936,1.3668367023446586,18.393087090362865,4.17834651336206,17.26181678328132,5.133430387811672,27.22335352326165,4.70351764240052,29.300497313144675,4.840055693730835,26.66615455953763,3.4828936770401846,17.20261734168803,4.069406051141835
122,14.012033664915396,3.9277614665200833,13.472373217702296,3.4579113170898297,13.11408221686401,3.3471878601458696,15.561672070389085,4.5175362916256905,14.652302814888618,2.7060286719090962,10.514977888435501,4.35812778090794,13.990612994368098,3.3731892569771036,22.060537967181894,4.953104930673854,21.257025632161138,3.1967967226754075,19.819865602182652,2.8523158052062256,21.251619222046834,4.634077574337505,17.425368984035668,4.366425046309355,13.603320435390007,5.201666943588617,23.537071924990347,5.775345725376022,26.71987975311072,3.9343695501225486,25.43497902839991,6.139188244890613,13.386298480385408,6.752771169053555
123,15.770910069413219,4.275803430588195,14.923129571546273,4.073505986765974,18.69107807393042,4.42179980777715,20.14529771934576,3.604150074853244,19.16457971381416,3.4059541460836225,18.288118902042644,5.458788941352953,19.735656024801294,6.073592479482544,21.073802982469356,4.484505173055989,17.272702398070255,4.213639758141637,18.19472825976926,3.627811661892679,18.393308839492263,2.983154022251053,15.494450965108674,3.586074213909854,13.862006070235493,5.984581537599146,23.029461759440032,5.981102782798224,25.919271078963323,4.7024422922712175,23.589520998197557,5.208145832617696,13.969382583604583,4.830206080819553
124,21.397901772078107,3.695090211521214,20.264318843066736,4.010823280753314,23.749040507914394,3.443549267671149,23.15265431008573,3.4131484494792894,23.64371030915294,1.9378562550061345,24.346769189055667,5.738894113455045,24.84805764548205,4.332273857547901,23.1874720986037,4.560130658923842,19.58174508335243,3.0385838991136587,19.640611208037967,2.137566981831131,22.003576772367204,4.6655508641307,19.69504808283215,4.698516523925994,17.819268423029783,7.105699827506483,29.464349696976566,3.5341542820204994,31.224329513983886,4.45866985398612,28.049168140903728,4.900287354169963,18.441854194065364,5.50364702286797
125,22.320302544031634,2.1560437242936397,22.65807522639149,2.1879723521203154,19.75985206982863,3.6183102979712767,24.874921356795674,2.109902148347036,23.57164639407329,1.57135142911586,23.17994104824124,2.7257883488144183,25.130973141422793,2.1753497015893832,24.334978171156862,3.0326869423728917,18.30333083479293,5.68623622891333,19.017302482095705,1.7016187584878533,20.662158943695037,2.3658831290013556,18.281271944506763,3.6599125859957926,15.864838041535052,4.474694907946903,28.652164815861063,3.9910006936870834,30.228166879272642,5.178719256512957,27.576314508274113,6.0644082471727305,15.79344391627647,4.505525748788249
126,19.895786044809206,2.8295627096007903,19.581436724893482,3.320812134697871,18.816494814411858,2.329258591158112,22.684714287199302,1.6958666317240856,21.600200077452147,1.4976424549019542,23.752543895619617,1.957552375325046,24.722340193258137,1.8829738818833324,22.463820460713364,2.093665628062587,18.677972347608073,4.440978269428459,18.461324872738093,2.2652307555108715,19.988619490891203,1.7052360067160937,16.3419540295642,2.9948104093044967,13.618016052878218,4.4546341244992895,25.0000087578662,2.5418951553421216,25.830244218992167,3.516341134426266,26.628674047972872,4.915893071314696,13.241813831800124,3.505682525209626
127,15.932255403435933,1.727640634006297,15.319444433340477,2.488643670695549,15.847204817433614,2.456112373369139,19.44602693377108,3.0648947477923927,16.993050470742336,1.410555127469475,19.611310146327412,2.3406966711561963,20.038789258329786,1.539741577918743,22.44198240113267,2.145232640695853,17.420617715302825,4.373355861720232,17.65939947744675,2.918518536999451,17.146835215851976,2.495195254782844,15.244808129528288,3.652416309321703,13.803636904243879,5.014395886158332,26.194488947504965,1.6349029290393269,27.634589103631093,3.1088821085461418,25.760794567425815,4.055394311347345,13.845447972636018,5.587488370731248
128,15.114311147396037,0.4123065651048612,14.41740175284468,1.4639196612927725,16.90065433978208,1.5056878694665068,19.69853096378849,2.7728298514100604,16.88982894777443,2.165984042961614,19.135065641874455,0.0,19.985264630101387,0.0,21.457870111047065,3.47464682853711,16.56328983415265,3.833517995763699,17.83145459985692,2.031443838134731,17.95809101657266,6.039787741193614,16.048543566970775,3.6737019412295733,14.653501727449173,5.204056090324835,28.077165272894067,4.689326461198003,29.124291857326053,3.3074453609495063,26.15794224400138,2.727399061865236,15.070125155316127,5.845548087560328
129,11.4084708507003,1.8486920885946143,12.141205787681768,2.63963171360444,14.09943298071975,2.3695951494435707,15.331156134439102,1.9404888222974928,13.383293703014793,2.2814205374769343,10.977477262802838,2.391407764130867,13.721895618290514,2.0299081973271296,22.97809862928879,5.407986436438627,15.576953821681045,3.3697837727019557,17.793129676199584,2.796217399175209,20.545881327175522,3.3848206086247443,16.800147882249377,2.770366409814745,13.504823155092469,3.6827502036957394,27.008447113463255,3.3251908177718543,29.06155630258252,2.110535519547386,27.354219170812943,4.100940780624783,14.011775159914619,5.433547076491029
130,10.00542166173814,2.5207130519455108,9.853178609939691,3.0848420389556463,9.964712844900546,3.4086273543577836,11.43065636818402,0.7714652364186745,10.377734728364004,1.2005361152089398,8.485878477076575,3.504491360650352,11.561179399473115,3.0286833301836635,22.875797725626747,4.180274108850271,15.764793096170198,3.4169123935452745,17.897308393026425,1.7440136475498924,18.43830543223893,2.5320589062614003,15.87342168521473,2.834736910682743,13.511599983307223,3.51141730334303,26.060138647632005,2.2451044053384646,28.461249798667723,1.718165679612588,28.13323435393869,3.1070120512817168,13.850910158035154,3.7525844690376426
131,11.198481659026736,1.988795546467321,11.734619782588226,2.3411093894123782,11.958373775489234,4.598897698975911,12.586231903840375,2.8464836571477337,12.788639950075328,3.2216444317830986,9.339790620211632,5.520019203035014,12.792363445180754,4.886473483633623,24.49612062476895,5.20817014214394,16.662049109550356,2.7032933825271566,17.488510537132257,1.7716422509762235,20.184146674379345,0.9942571050111737,17.29509495155805,2.984555788261325,14.013888125366432,7.430327754565141,25.88330561423193,1.9676237242001158,30.14623703188055,1.8346221094371455,28.645386686048106,2.201789752630718,14.748187439348069,4.602928732400158
132,11.251877133529414,3.4936398992221,12.510562119485126,3.0520476116786104,13.039811990156714,4.140801615958544,15.94535162118703,4.325714974762241,14.812247302702172,2.5296501652073347,13.631431145735045,6.673633930317406,16.523598564515684,4.248558190065047,24.264820680274237,4.536692876479192,18.219041645387733,2.9214312194882557,18.52269286067062,2.710953031528759,20.074151453804145,4.1249286958818265,16.099930520831382,4.544800268191956,11.920789641464637,6.668580253899942,26.254552954356917,3.4544759267899208,31.366148466562727,3.6919547515486686,28.52308777058456,5.995911212175117,12.627389905164934,5.719720638652305
133,13.48538329849776,3.2944209357850425,13.671215943355099,3.368223280432713,15.26849136929283,4.538040112416784,17.517429146517852,3.1003319585216227,17.848392693954295,2.713912329056411,16.33552268684239,4.35585888098744,18.64304378090602,5.843115645535004,25.62809633313648,4.507487342247986,18.683025826980156,3.9449140155149505,19.395330972635424,3.4666010530260007,20.484483712133606,4.508572094023963,17.356333934739208,5.84816094584572,13.613748917715883,9.693065444173541,29.45864407043002,3.038604935244872,33.95213527964929,4.018049851048013,30.959443198604376,7.8100620845522375,14.811219116728957,7.326476214446567
134,13.484414975859236,1.0533118374906627,14.260561196356123,1.6284897171240413,14.691841326058341,3.582342744477373,18.092854365725863,4.992438361412253,15.81869369005323,1.5709408638340125,14.826821484741632,4.47141184432824,17.419081519602493,2.6417390075007803,25.995743959340228,3.9264312190447797,20.35447838645313,3.8765261899248675,19.793656673758445,3.5487591284155573,23.55086194415739,3.494362475456874,20.97641320776668,3.7247762877596644,16.97860037034269,7.187808804984876,27.02206812166361,3.4706118103272745,32.69117047935379,3.7811177492480392,31.4817009270551,7.376769185892254,18.379770372362096,6.547319613063815
135,12.889218466222527,1.825952350970454,14.357552946931168,1.884452533497444,13.610291749534783,1.8575930984507014,15.794334802006908,4.305021282207092,15.271148517932575,0.0,10.904950491048638,4.151318142222154,14.896708788105185,3.864575952406558,25.83047783667334,3.1324047934205743,20.538636452938448,3.6282956210069286,19.3024297182685,2.7693278438831688,24.775242862147365,2.979783284240744,22.01548563750427,2.9428384768026783,18.388741806249385,5.81980911627798,28.129697308207945,4.3995835431927635,32.52570545979079,4.893194383125567,30.52239491256878,7.74080820390568,19.188095780517777,4.820389037626943
136,14.069440384223743,1.9133708208241968,14.715667578274699,2.7426580862679097,13.385521171044083,2.7447483732879387,16.601289400310396,3.362712860338776,16.435680462406424,0.20005987533896552,11.171370821523103,3.7679049041147534,15.24993305853392,3.5058759647758526,28.190610107070334,2.711099401408151,20.302650962019342,2.902146469840332,20.68452956138934,2.55246637778432,25.302468073404583,1.8011405607652002,21.589067091654538,2.622840183446684,18.07607908047809,10.691236129960641,30.050333679406037,4.069527938618922,32.67896325516736,4.077232616776305,32.249910655013366,5.565908141897025,18.115987087303196,5.75347033925135
137,15.322845848737597,3.7015444487953943,15.48230748794367,2.7941628363900177,14.300645609758181,3.6984142035200964,16.81871328318507,4.92687039230176,17.98615242367613,0.042547530098423714,10.641582992591289,4.9648037615894465,15.120104048577128,5.4436784935799025,29.987243244002855,2.8029720239637053,19.69194629245307,2.282578087334621,20.675393287833728,1.8305081161771815,24.615044644805415,2.6045044573916987,20.74068061475367,3.486928799305087,17.547282498513987,7.495361382028583,30.95811057829481,3.2804935022865713,35.0845867437408,2.8211502261305412,33.96740405225686,5.620819867326163,17.417871046107503,3.9697780122454693
138,14.205034639457269,2.7493497797116295,13.925100028566813,2.5614773871896857,13.030670919049067,3.0463761380852077,17.170132499601213,4.235192717910416,15.361849457652282,1.1237032275971872,9.746828136518438,3.6356849394964597,14.547007286129595,4.690371396556217,27.576172214688345,4.992550632981936,18.99519858742188,3.7098144376180855,19.647093007725523,2.791152873783683,24.036986014026084,2.2658998521110796,20.18536996400999,4.0403758126320115,16.99392526161842,6.07370633101225,32.06796116418206,2.741322294481453,33.94740817921251,2.989448554985173,33.753626301443035,4.370445192391027,16.73565810882812,3.908953883176905
139,12.287671967467672,1.6104204060926572,12.707468943538629,1.6397624090392389,12.73110535801439,2.742843530332061,15.20981125116242,2.1259540634571836,12.929280877044876,1.5956893813131205,9.56179611126312,1.6797942154596868,13.285937191008149,1.8853296348423436,22.111206504848248,4.166125254173319,17.105274322521364,3.000520915504491,17.847309571065864,1.7031245511551336,17.519455443943013,1.8359622932203794,14.759593794185436,3.3343355814357074,13.328977463911494,5.43427664231175,29.335509600688553,1.8210313526130402,30.599264023846533,1.957494834670538,26.677393616639733,2.14329853974882,12.739239950888846,3.1310205012037864
140,14.722840520610363,1.6351220057537568,14.109438793885971,1.6505792663580139,13.604705421356737,3.160591678009411,15.302972323486166,6.735141308385786,15.311692559494798,3.0068184196325642,11.642840979099793,3.0254648562991404,15.442002955681879,2.9719688855501762,21.759980943015872,5.542473778073516,17.70634161274872,3.0706874161334508,18.94307033165487,3.620309182630497,18.617570795898175,4.1788879829663514,17.558288547593065,4.692056408111957,17.249690490464786,7.909099259240092,30.2388856478511,3.2462912939457444,32.86626529881845,2.854306926761973,30.84805030517785,3.947633569641117,17.300137794959028,5.27321892211903
141,13.822925884993449,1.3867950301934666,14.376433158705858,1.158062367413034,13.022379566262828,2.4081167169241744,16.62009105784701,1.6001046908477758,14.664700911642724,2.0300685941388,13.576189503144843,1.1256191388012313,16.83013163244446,1.5216274795725133,19.019093765322694,2.1133932975757963,17.335565732809435,3.627724037908104,17.99477488734887,2.7329568023459134,15.53513736790347,1.7643276839644317,14.806490562364946,2.0064008375970626,14.147363182140637,4.739643130667337,27.641263188152106,2.5364056113317996,28.619951177752874,2.8504516635414676,25.660732716797,3.209287557646725,13.608985636961279,3.43534949960638
142,10.95632835411718,4.217853838387028,12.159598229278801,3.2558409728929245,11.625153801037467,3.987231952344633,15.0131247354063,2.3300184426926718,12.712076130143341,2.954170821435673,12.226852660458075,3.170825152129349,15.682052681422913,3.4147535705205643,14.78638128256012,3.5470343674218228,15.583190032861715,5.565138563526739,16.326274669751406,4.242484850637679,13.612331395561647,3.515460654346238,12.651561648111294,3.999678712238166,12.541758090626569,3.152427519456481,25.803358772090785,3.094580697793872,27.062830942170248,3.5708045039178837,23.23770765387142,4.324791286453962,12.393006944486032,6.850031706540699
143,11.26962238722436,3.433255826849605,12.631744710482542,3.5709693530494535,13.754365937714,2.9751305152124794,13.761044386246013,3.054319237118973,13.548243159225628,1.7143490615354735,14.778874954580571,2.7949098487955117,17.157313524914745,2.0554985931708716,13.892230882113337,2.641452327044005,15.4178882373572,5.6470730131889315,16.297157759379175,3.8615859830994315,13.409054145176459,2.4586410358712287,12.804830314230166,3.864398473749663,12.71921971128501,2.19577083514035,25.30507025450695,4.293156495905994,26.797835728488668,4.062237114951989,23.198721315971255,2.0929872730378825,12.921210714254443,5.637698988902588
144,14.566429536372762,2.727615534240003,16.524728854702722,3.3534723438764624,16.76812439542482,3.263264190074706,17.657008712040604,2.987669163271428,17.299997364810054,1.779008267357733,19.225990357984664,2.6507381473547866,21.413647002825716,2.0044159419099454,17.367971341262873,4.66562151534367,16.257631339972498,5.4279458138359855,16.40193240377899,4.971705891430111,18.2844719634766,2.999264990875732,17.092215174098296,5.379839856806095,16.29190012018594,5.487811085583283,24.34581037235261,4.618657580587791,28.068419282492943,4.4690317859682605,26.63929311312566,2.5995814437727267,17.029221370891367,8.120954928818788
145,17.441293663435403,1.938223269427297,17.328083096573202,2.939784019207704,17.150527565084722,1.6741518761319698,18.72477564370533,4.603751158649088,19.104102042097672,2.735446261632111,18.560691234505114,2.3718940226098333,21.263465649886818,0.39860097239338677,18.331546141735377,4.352506562966545,15.72809173469927,4.320787075970211,16.317175359759332,4.255998417178036,19.36281857792246,5.388970022925163,17.083785352815344,4.952284653359403,14.502104192594748,5.303190021883977,20.35603144079982,4.143725789576461,22.55729351157936,4.638319434837552,23.345545140434897,4.5218693884703285,14.749629597568127,7.607056412745925
146,18.451494190855588,3.776854410750783,19.023120253976998,4.874483058360272,18.41434894418812,4.00510842196504,21.47783203303056,3.812186254308299,19.294829817880196,2.355092405390743,20.992565411680218,4.985916358683863,22.905662719113508,3.301158297474122,20.891699052984052,5.35061934905613,16.307685749422106,4.455591790116986,16.808846086466875,3.2008107426122256,21.778497839075662,4.971587860652744,18.46475433047223,4.204558047625849,15.718118629591133,5.671655382869494,22.88148451414578,2.8226891484244185,25.25818232621632,2.777117747019781,26.087354121739047,2.2307894573766993,16.45053425247979,6.040830410430008
147,17.62507292871033,2.679748950190933,16.634163740694284,2.7802378157713887,16.729736137095518,3.4053646322487365,17.39517106596597,4.472577084683783,17.281024613375074,1.5717141923179525,15.710432190120446,5.252895890152302,18.430402602504003,6.485735506492452,21.261093180917157,6.376773585572817,17.649660328291393,3.810322854174733,17.14798385428445,3.5658938935871514,22.906612865377788,4.922671305419717,19.563678260539863,4.68833916302342,16.531439613854932,5.468743653681713,24.203623815551225,2.4264157256235075,26.101802893920283,3.201294750152293,26.32476951108373,5.976194506362721,17.048071214998593,6.158187398974288
148,21.35706090545296,1.3440112180203323,18.942970921846616,1.7165348851241105,18.81723433875016,1.8005015321074642,21.922453417426482,3.569856016536686,21.770420404832322,1.0617449414731106,19.908309163197032,4.205296089899955,22.846843546143525,4.574074467829204,26.03415511883461,3.919116219285709,18.93474789234752,3.079516878341343,17.93435161601256,2.8310379471830895,26.967082106168174,4.29938242784391,22.816147543864382,3.958259084905869,18.935484303093055,4.705966752602598,26.93622678786195,1.9080871510743471,29.74927204545219,3.3369268431053523,29.981620331194897,5.973344607748929,19.747489894884858,5.056418832805819
149,19.675379952685773,2.635999867111023,18.62629930241994,3.023730471576926,17.80145766732276,2.450792802252481,23.839729696550208,3.66283364114126,21.354006554919714,2.149978873915523,16.91581099835735,3.844695421562771,21.051044750023063,5.030110073592907,28.623066093999295,2.55655499696432,18.31213556271959,2.401327077519908,17.803057093255145,1.0273056745467954,26.302154503136585,1.25644095651369,22.434723566420598,2.8507762116986997,18.53668023116329,3.1153151139955475,26.88062335444346,2.485598364382558,30.607692379880238,2.3565577817358494,32.12664895952891,2.6141015494076214,18.63196962198325,3.318237692764152
150,19.422010682600497,1.3314822773889057,17.5859829437291,2.3742780755097024,17.243487315930505,2.2209692307886195,20.18453786428633,1.3033182879783567,18.61947236443051,1.8503895240154509,17.04363869569562,1.9785006671708212,19.9463806160251,1.9127666274314847,28.425774027292267,2.138018202262991,16.34536736783239,1.9654122018028537,16.978166780585678,1.5897445559961534,26.10863349635984,0.026003861229278336,20.990836982687153,2.30569551213697,17.261432159651157,5.397524623827519,27.84920727949054,2.6928797104029156,30.8518289281624,1.9637435187754617,30.2751275734313,0.0,17.132056461122936,3.4090418329734864
151,17.32824400487624,1.7955398195910741,15.656634021593113,1.6169077626402097,16.03737597256719,2.09084566503052,19.075523081986095,3.0833107343196042,16.333298622180504,2.2291133530932563,17.463680424989274,2.8093811520766057,19.684146284090136,2.645558713785306,22.990043861772776,3.6011360805438337,17.240293446214135,2.9293004744758786,17.09726926509132,2.1627420525826957,21.329800141199396,2.25784980214088,18.433205330699312,3.392220245611224,17.0233007343128,6.180148252287538,28.7811509399878,2.7053894754797976,30.63423050998454,2.269588667921713,26.850417558740507,0.929034898631016,16.819335846093246,3.3518190537202743
152,16.088785541953563,1.7408714867108899,15.43471022143144,1.4873560321690629,14.09949153385837,1.4288863575618707,16.1887347491915,3.0796932301841373,15.76709862774808,2.3277604372561966,15.580723416180511,2.203610099283002,18.09394112048333,2.129874115808313,19.851889671575613,4.842920332810625,15.954601848350414,3.4646880664191926,16.558019336944536,2.5409852770918038,18.987209904174474,3.7323432813470667,15.493570080861847,4.0141918963584855,14.112517334347332,7.523986877118766,23.73220929880567,2.5723980303534524,24.606580638359144,2.659096381119543,22.970989073018984,3.6188459024649067,13.524145035624827,5.965314899618248
153,14.15026202179795,2.1004643587178773,14.133403547132119,2.1022310237841553,15.457433439895759,2.7189143395066973,16.67614960632404,4.253645206845576,16.975290234200045,1.6495473054363035,17.34835262955817,2.9350651841926965,18.991611640290557,2.125177430825933,19.89202661409004,3.7936284164242076,15.133403833333055,3.8899758255782837,16.433491997549265,2.5250793912207654,17.830193634758018,2.5890066377817997,14.797479982147811,3.6829275965811235,13.539466952115013,5.269468279279225,24.894052478748055,3.3556037277040605,25.402521981169496,3.6924024755526377,23.68560114820834,8.307389280487367,13.568534464296366,4.134523841654982
